1530079536,8,2.15,5.87,6.84,83,0,0,4.20,11665
1530079541,8,2.15,5.87,5.87,83,0,0,4.20,11666
1530079546,8,2.15,5.87,5.87,83,0,0,4.20,11667
1530079551,8,2.15,5.87,5.87,83,0,0,4.20,11668
1530079556,8,2.15,6.84,6.84,83,0,0,4.20,11669
1530079561,8,2.15,5.87,4.89,83,0,0,4.20,11670
1530079567,8,2.15,4.89,4.89,83,0,0,4.20,11671
1530079572,8,2.15,5.87,5.87,83,0,0,4.20,11672
1530079577,8,2.15,4.89,5.87,83,0,0,4.20,11673
1530079582,8,2.15,5.87,5.87,83,0,0,4.20,11674
1530079587,8,2.15,5.87,5.87,83,0,0,4.20,11675
1530079592,8,2.15,5.87,5.87,83,0,0,4.20,11676
1530079597,8,2.15,3.91,4.89,83,0,0,4.20,11677
1530079602,8,2.15,5.87,6.84,83,0,0,4.20,11678
1530079607,8,2.15,4.89,5.87,83,0,0,4.20,11679
1530079612,8,2.15,5.87,5.87,83,0,0,4.20,11680
1530079617,8,2.15,5.87,5.87,83,0,0,4.20,11681
1530079622,8,2.15,5.87,5.87,83,0,0,4.20,11682
1530079627,8,2.15,5.87,6.84,83,0,0,4.20,11683
1530079632,8,2.15,5.87,5.87,83,0,0,4.20,11684
1530079637,8,2.15,5.87,5.87,83,0,0,4.20,11685
1530079642,8,2.15,5.87,5.87,83,0,0,4.20,11686
1530079647,8,2.15,5.87,5.87,83,0,0,4.20,11687
1530079652,8,2.15,5.87,4.89,83,0,0,4.20,11688
1530079657,8,2.15,5.87,5.87,83,0,0,4.20,11689
1530079662,8,2.15,6.84,5.87,83,0,0,4.20,11690
1530079667,8,2.15,6.84,4.89,83,0,0,4.20,11691
1530079672,8,2.15,5.87,5.87,83,0,0,4.20,11692
1530079678,8,2.15,5.87,5.87,83,0,0,4.20,11693
1530079683,8,2.15,4.89,5.87,83,0,0,4.20,11694
1530079688,8,2.15,5.87,4.89,83,0,0,4.20,11695
1530079693,8,2.15,4.89,5.87,83,0,0,4.20,11696
1530079698,8,2.15,4.89,4.89,83,0,0,4.20,11697
1530079703,8,2.15,5.87,5.87,83,0,0,4.20,11698
1530079708,8,2.16,5.87,5.87,83,0,0,4.20,11699
1530079713,8,2.15,4.89,5.87,83,0,0,4.20,11700
1530079718,8,2.15,4.89,5.87,83,0,0,4.20,11701
1530079723,8,2.15,4.89,5.87,83,0,0,4.20,11702
1530079728,8,2.15,5.87,4.89,83,0,0,4.20,11703
1530079733,8,2.15,5.87,6.84,83,0,0,4.20,11704
1530079738,8,2.15,5.87,5.87,83,0,0,4.20,11705
1530079743,8,2.15,4.89,5.87,83,0,0,4.20,11706
1530079748,8,2.15,5.87,5.87,83,0,0,4.20,11707
1530079753,8,2.15,5.87,5.87,83,0,0,4.20,11708
1530079758,8,2.15,5.87,5.87,83,0,0,4.20,11709
1530079763,8,2.15,5.87,6.84,83,0,0,4.20,11710
1530079768,8,2.15,5.87,5.87,83,0,0,4.20,11711
1530079773,8,2.15,5.87,6.84,83,0,0,4.20,11712
1530079778,8,2.15,4.89,6.84,83,0,0,4.20,11713
1530079784,8,2.15,4.89,5.87,83,0,0,4.20,11714
1530079789,8,2.15,5.87,5.87,83,0,0,4.20,11715
1530079794,8,2.15,4.89,4.89,83,0,0,4.20,11716
1530079799,8,2.15,5.87,5.87,83,0,0,4.20,11717
1530079804,8,2.15,4.89,5.87,83,0,0,4.20,11718
1530079809,8,2.15,4.89,4.89,83,0,0,4.20,11719
1530079814,8,2.15,5.87,5.87,83,0,0,4.20,11720
1530079819,8,2.15,5.87,5.87,83,0,0,4.20,11721
1530079824,8,2.15,5.87,5.87,83,0,0,4.20,11722
1530079829,8,2.15,6.84,5.87,83,0,0,4.20,11723
1530079834,8,2.15,5.87,6.84,83,0,0,4.20,11724
1530079839,8,2.15,6.84,5.87,83,0,0,4.20,11725
1530079844,8,2.15,5.87,5.87,83,0,0,4.20,11726
1530079849,8,2.15,5.87,5.87,83,0,0,4.20,11727
1530079854,8,2.15,3.91,4.89,83,0,0,4.20,11728
1530079859,8,2.15,4.89,5.87,83,0,0,4.20,11729
1530079864,8,2.15,5.87,5.87,83,0,0,4.20,11730
1530079869,8,2.14,5.87,4.89,83,0,0,4.20,11731
1530079874,8,2.15,6.84,5.87,83,0,0,4.20,11732
1530079879,8,2.15,4.89,5.87,83,0,0,4.20,11733
1530079884,8,2.15,6.84,5.87,83,0,0,4.20,11734
1530079889,8,2.15,5.87,5.87,83,0,0,4.20,11735
1530079895,8,2.15,5.87,5.87,83,0,0,4.20,11736
1530079900,8,2.15,5.87,5.87,83,0,0,4.20,11737
1530079905,8,2.15,4.89,5.87,83,0,0,4.20,11738
1530079910,8,2.15,4.89,4.89,83,0,0,4.20,11739
1530079915,8,2.14,5.87,5.87,83,0,0,4.20,11740
1530079920,8,2.14,5.87,5.87,83,0,0,4.20,11741
1530079925,8,2.15,5.87,4.89,83,0,0,4.20,11742
1530079930,8,2.15,4.89,5.87,83,0,0,4.20,11743
1530079935,8,2.14,5.87,4.89,83,0,0,4.20,11744
1530079940,8,2.14,5.87,5.87,83,0,0,4.20,11745
1530079945,8,2.14,5.87,5.87,83,0,0,4.20,11746
1530079950,8,2.14,4.89,5.87,83,0,0,4.20,11747
1530079955,8,2.15,5.87,5.87,83,0,0,4.20,11748
1530079960,8,2.15,5.87,5.87,83,0,0,4.20,11749
1530079965,8,2.14,4.89,5.87,83,0,0,4.20,11750
1530079970,8,2.14,4.89,5.87,83,0,0,4.20,11751
1530079975,8,2.14,4.89,4.89,83,0,0,4.20,11752
1530079980,8,2.14,5.87,5.87,83,0,0,4.20,11753
1530079985,8,2.14,4.89,4.89,83,0,0,4.20,11754
1530079990,8,2.14,4.89,6.84,83,0,0,4.20,11755
1530079995,8,2.14,5.87,5.87,83,0,0,4.20,11756
1530080000,8,2.15,5.87,6.84,83,0,0,4.20,11757
1530080006,8,2.14,5.87,5.87,83,0,0,4.20,11758
1530080011,8,2.14,4.89,5.87,83,0,0,4.20,11759
1530080016,8,2.14,4.89,5.87,83,0,0,4.20,11760
1530080021,8,2.14,5.87,5.87,83,0,0,4.20,11761
1530080026,8,2.14,5.87,5.87,83,0,0,4.20,11762
1530080031,8,2.14,5.87,5.87,83,0,0,4.20,11763
1530080036,8,2.14,4.89,6.84,83,0,0,4.20,11764
1530080041,8,2.15,5.87,5.87,83,0,0,4.20,11765
1530080046,8,2.14,5.87,5.87,83,0,0,4.20,11766
1530080051,8,2.14,5.87,5.87,83,0,0,4.20,11767
1530080056,8,2.14,4.89,5.87,83,0,0,4.20,11768
1530080061,8,2.14,4.89,5.87,83,0,0,4.20,11769
1530080066,8,2.14,5.87,4.89,83,0,0,4.20,11770
1530080071,8,2.14,5.87,5.87,83,0,0,4.20,11771
1530080076,8,2.14,5.87,4.89,83,0,0,4.20,11772
1530080081,8,2.14,4.89,5.87,83,0,0,4.20,11773
1530080086,8,2.14,5.87,5.87,83,0,0,4.20,11774
1530080091,8,2.14,6.84,5.87,83,0,0,4.20,11775
1530080096,8,2.14,5.87,4.89,83,0,0,4.20,11776
1530080101,8,2.14,4.89,6.84,83,0,0,4.20,11777
1530080106,8,2.14,5.87,4.89,83,0,0,4.20,11778
1530080111,8,2.14,5.87,5.87,83,0,0,4.20,11779
1530080117,8,2.14,5.87,6.84,83,0,0,4.20,11780
1530080122,8,2.14,4.89,4.89,83,0,0,4.20,11781
1530080127,8,2.14,5.87,5.87,83,0,0,4.20,11782
1530080132,8,2.14,5.87,5.87,83,0,0,4.20,11783
1530080137,8,2.14,4.89,5.87,83,0,0,4.20,11784
1530080142,8,2.14,5.87,5.87,83,0,0,4.20,11785
1530080147,8,2.14,5.87,5.87,83,0,0,4.20,11786
1530080152,8,2.14,5.87,4.89,83,0,0,4.20,11787
1530080157,8,2.14,5.87,5.87,83,0,0,4.20,11788
1530080162,8,2.14,4.89,5.87,83,0,0,4.20,11789
1530080167,8,2.14,5.87,5.87,83,0,0,4.20,11790
1530080172,8,2.14,4.89,5.87,83,0,0,4.20,11791
1530080177,8,2.14,4.89,5.87,83,0,0,4.20,11792
1530080182,8,2.14,4.89,5.87,83,0,0,4.20,11793
1530080187,8,2.14,4.89,5.87,83,0,0,4.20,11794
1530080192,8,2.14,4.89,5.87,83,0,0,4.20,11795
1530080197,8,2.14,5.87,5.87,83,0,0,4.20,11796
1530080202,8,2.14,5.87,5.87,83,0,0,4.20,11797
1530080207,8,2.14,5.87,6.84,83,0,0,4.20,11798
1530080212,8,2.14,4.89,5.87,83,0,0,4.20,11799
1530080217,8,2.14,5.87,5.87,83,0,0,4.20,11800
1530080223,8,2.14,4.89,4.89,83,0,0,4.20,11801
1530080228,8,2.14,4.89,4.89,83,0,0,4.20,11802
1530080233,8,2.14,5.87,6.84,83,0,0,4.20,11803
1530080238,8,2.14,5.87,5.87,83,0,0,4.20,11804
1530080243,8,2.14,5.87,5.87,83,0,0,4.20,11805
1530080248,8,2.14,5.87,5.87,83,0,0,4.20,11806
1530080253,8,2.14,5.87,4.89,83,0,0,4.20,11807
1530080258,8,2.14,4.89,5.87,83,0,0,4.20,11808
1530080263,8,2.14,4.89,4.89,83,0,0,4.20,11809
1530080268,8,2.14,4.89,4.89,83,0,0,4.20,11810
1530080273,8,2.14,4.89,5.87,83,0,0,4.20,11811
1530080278,8,2.14,5.87,4.89,83,0,0,4.20,11812
1530080283,8,2.14,4.89,5.87,83,0,0,4.20,11813
1530080288,8,2.14,5.87,5.87,83,0,0,4.20,11814
1530080293,8,2.14,5.87,4.89,83,0,0,4.20,11815
1530080298,8,2.14,5.87,5.87,83,0,0,4.20,11816
1530080303,8,2.14,4.89,6.84,83,0,0,4.20,11817
1530080308,8,2.14,4.89,5.87,83,0,0,4.20,11818
1530080313,8,2.14,5.87,5.87,83,0,0,4.20,11819
1530080318,8,2.14,5.87,6.84,83,0,0,4.20,11820
1530080323,8,2.14,5.87,5.87,83,0,0,4.20,11821
1530080328,8,2.14,4.89,5.87,83,0,0,4.20,11822
1530080334,8,2.14,4.89,4.89,83,0,0,4.20,11823
1530080339,8,2.14,4.89,6.84,83,0,0,4.20,11824
1530080344,8,2.14,4.89,5.87,83,0,0,4.20,11825
1530080349,8,2.14,5.87,4.89,83,0,0,4.20,11826
1530080354,8,2.14,5.87,4.89,83,0,0,4.20,11827
1530080359,8,2.14,5.87,5.87,83,0,0,4.20,11828
1530080364,8,2.14,5.87,5.87,83,0,0,4.20,11829
1530080369,8,2.14,5.87,6.84,83,0,0,4.20,11830
1530080374,8,2.14,5.87,5.87,83,0,0,4.20,11831
1530080379,8,2.14,4.89,5.87,83,0,0,4.20,11832
1530080384,8,2.14,5.87,5.87,83,0,0,4.20,11833
1530080389,8,2.14,5.87,4.89,83,0,0,4.20,11834
1530080394,8,2.14,5.87,5.87,83,0,0,4.20,11835
1530080399,8,2.14,5.87,5.87,83,0,0,4.20,11836
1530080404,8,2.13,4.89,4.89,83,0,0,4.20,11837
1530080409,8,2.14,5.87,5.87,83,0,0,4.20,11838
1530080414,8,2.14,5.87,5.87,83,0,0,4.20,11839
1530080419,8,2.14,4.89,5.87,83,0,0,4.20,11840
1530080424,8,2.14,5.87,6.84,83,0,0,4.20,11841
1530080429,8,2.14,5.87,5.87,83,0,0,4.20,11842
1530080434,8,2.14,4.89,5.87,83,0,0,4.20,11843
1530080439,8,2.14,5.87,6.84,83,0,0,4.20,11844
1530080445,8,2.14,5.87,5.87,83,0,0,4.20,11845
1530080450,8,2.14,5.87,5.87,83,0,0,4.20,11846
1530080455,8,2.14,5.87,5.87,83,0,0,4.20,11847
1530080460,8,2.14,5.87,4.89,83,0,0,4.20,11848
1530080465,8,2.14,5.87,5.87,83,0,0,4.20,11849
1530080470,8,2.14,4.89,5.87,83,0,0,4.20,11850
1530080475,8,2.13,3.91,5.87,83,0,0,4.20,11851
1530080480,8,2.13,3.91,5.87,83,0,0,4.20,11852
1530080485,8,2.14,5.87,4.89,83,0,0,4.20,11853
1530080490,8,2.14,5.87,5.87,83,0,0,4.20,11854
1530080495,8,2.14,4.89,4.89,83,0,0,4.20,11855
1530080500,8,2.14,4.89,4.89,83,0,0,4.20,11856
1530080505,8,2.14,4.89,5.87,83,0,0,4.20,11857
1530080510,8,2.14,5.87,5.87,83,0,0,4.20,11858
1530080515,8,2.14,4.89,5.87,83,0,0,4.20,11859
1530080520,8,2.14,5.87,4.89,83,0,0,4.20,11860
1530080525,8,2.14,6.84,4.89,83,0,0,4.20,11861
1530080530,8,2.13,5.87,5.87,83,0,0,4.20,11862
1530080535,8,2.14,5.87,5.87,83,0,0,4.20,11863
1530080540,8,2.14,5.87,5.87,83,0,0,4.20,11864
1530080545,8,2.14,5.87,4.89,83,0,0,4.20,11865
1530080551,8,2.13,5.87,5.87,83,0,0,4.20,11866
1530080556,8,2.14,5.87,5.87,83,0,0,4.20,11867
1530080561,8,2.13,4.89,5.87,83,0,0,4.20,11868
1530080566,8,2.14,4.89,5.87,83,0,0,4.20,11869
1530080571,8,2.14,5.87,5.87,83,0,0,4.20,11870
1530080576,8,2.14,5.87,5.87,83,0,0,4.20,11871
1530080581,8,2.13,5.87,5.87,83,0,0,4.20,11872
1530080586,8,2.13,4.89,5.87,83,0,0,4.20,11873
1530080591,8,2.13,4.89,4.89,83,0,0,4.20,11874
1530080596,8,2.14,5.87,5.87,83,0,0,4.20,11875
1530080601,8,2.13,5.87,6.84,83,0,0,4.20,11876
1530080606,8,2.13,5.87,5.87,83,0,0,4.20,11877
1530080611,8,2.14,5.87,5.87,83,0,0,4.20,11878
1530080616,8,2.13,5.87,5.87,83,0,0,4.20,11879
1530080621,8,2.13,4.89,5.87,83,0,0,4.20,11880
1530080626,8,2.14,5.87,5.87,83,0,0,4.20,11881
1530080631,8,2.13,4.89,4.89,83,0,0,4.20,11882
1530080636,8,2.14,4.89,5.87,83,0,0,4.20,11883
1530080641,8,2.13,5.87,5.87,83,0,0,4.20,11884
1530080646,8,2.14,5.87,5.87,83,0,0,4.20,11885
1530080651,8,2.14,5.87,4.89,83,0,0,4.20,11886
1530080656,8,2.14,5.87,6.84,83,0,0,4.20,11887
1530080662,8,2.13,5.87,4.89,83,0,0,4.20,11888
1530080667,8,2.13,5.87,4.89,83,0,0,4.20,11889
1530080672,8,2.13,5.87,5.87,83,0,0,4.20,11890
1530080677,8,2.13,5.87,4.89,83,0,0,4.20,11891
1530080682,8,2.13,5.87,6.84,83,0,0,4.20,11892
1530080687,8,2.13,5.87,5.87,83,0,0,4.20,11893
1530080692,8,2.13,6.84,4.89,83,0,0,4.20,11894
1530080697,8,2.13,4.89,4.89,83,0,0,4.20,11895
1530080702,8,2.13,4.89,5.87,83,0,0,4.20,11896
1530080707,8,2.14,5.87,6.84,83,0,0,4.20,11897
1530080712,8,2.13,4.89,5.87,83,0,0,4.20,11898
1530080717,8,2.13,4.89,5.87,83,0,0,4.20,11899
1530080722,8,2.13,5.87,5.87,83,0,0,4.20,11900
1530080727,8,2.13,4.89,5.87,83,0,0,4.20,11901
1530080732,8,2.14,5.87,6.84,83,0,0,4.20,11902
1530080737,8,2.13,6.84,5.87,83,0,0,4.20,11903
1530080742,8,2.13,5.87,5.87,83,0,0,4.20,11904
1530080747,8,2.14,5.87,5.87,83,0,0,4.20,11905
1530080752,8,2.13,4.89,5.87,83,0,0,4.20,11906
1530080757,8,2.13,5.87,5.87,83,0,0,4.20,11907
1530080762,8,2.13,4.89,5.87,83,0,0,4.20,11908
1530080767,8,2.13,4.89,4.89,83,0,0,4.20,11909
1530080773,8,2.13,5.87,4.89,83,0,0,4.20,11910
1530080778,8,2.13,5.87,5.87,83,0,0,4.20,11911
1530080783,8,2.13,4.89,5.87,83,0,0,4.20,11912
1530080788,8,2.13,5.87,5.87,83,0,0,4.20,11913
1530080793,8,2.13,4.89,4.89,83,0,0,4.20,11914
1530080798,8,2.13,5.87,4.89,83,0,0,4.20,11915
1530080803,8,2.13,4.89,5.87,83,0,0,4.20,11916
1530080808,8,2.13,5.87,5.87,83,0,0,4.20,11917
1530080813,8,2.13,6.84,5.87,83,0,0,4.20,11918
1530080818,8,2.13,5.87,5.87,83,0,0,4.20,11919
1530080823,8,2.13,5.87,5.87,83,0,0,4.20,11920
1530080828,8,2.13,5.87,6.84,83,0,0,4.20,11921
1530080833,8,2.13,5.87,5.87,83,0,0,4.20,11922
1530080838,8,2.13,5.87,5.87,83,0,0,4.20,11923
1530080843,8,2.13,4.89,5.87,83,0,0,4.20,11924
1530080848,8,2.13,5.87,5.87,83,0,0,4.20,11925
1530080853,8,2.13,5.87,6.84,83,0,0,4.20,11926
1530080858,8,2.14,4.89,4.89,83,0,0,4.20,11927
1530080863,8,2.13,5.87,4.89,83,0,0,4.20,11928
1530080868,8,2.13,5.87,4.89,83,0,0,4.20,11929
1530080873,8,2.13,6.84,5.87,83,0,0,4.20,11930
1530080879,8,2.13,5.87,6.84,83,0,0,4.20,11931
1530080884,8,2.13,5.87,6.84,83,0,0,4.20,11932
1530080889,8,2.13,4.89,5.87,83,0,0,4.20,11933
1530080894,8,2.13,4.89,5.87,83,0,0,4.20,11934
1530080899,8,2.13,5.87,5.87,83,0,0,4.20,11935
1530080904,8,2.13,5.87,6.84,83,0,0,4.20,11936
1530080909,8,2.13,4.89,4.89,83,0,0,4.20,11937
1530080914,8,2.13,3.91,5.87,83,0,0,4.20,11938
1530080919,8,2.13,4.89,5.87,83,0,0,4.20,11939
1530080924,8,2.13,5.87,5.87,83,0,0,4.20,11940
1530080929,8,2.13,4.89,5.87,83,0,0,4.20,11941
1530080934,8,2.13,3.91,5.87,83,0,0,4.20,11942
1530080939,8,2.13,5.87,4.89,83,0,0,4.20,11943
1530080944,8,2.13,5.87,5.87,83,0,0,4.20,11944
1530080949,8,2.13,5.87,5.87,83,0,0,4.20,11945
1530080954,8,2.13,6.84,5.87,83,0,0,4.20,11946
1530080959,8,2.13,4.89,6.84,83,0,0,4.20,11947
1530080964,8,2.13,4.89,4.89,83,0,0,4.20,11948
1530080969,8,2.13,2.93,5.87,83,0,0,4.20,11949
1530080974,8,2.13,5.87,5.87,83,0,0,4.20,11950
1530080979,8,2.13,4.89,4.89,83,0,0,4.20,11951
1530080984,8,2.13,4.89,4.89,83,0,0,4.20,11952
1530080990,8,2.13,4.89,6.84,83,0,0,4.20,11953
1530080995,8,2.13,5.87,6.84,83,0,0,4.20,11954
1530081000,8,2.13,4.89,5.87,83,0,0,4.20,11955
1530081005,8,2.13,5.87,5.87,83,0,0,4.20,11956
1530081010,8,2.13,5.87,5.87,83,0,0,4.20,11957
1530081015,8,2.13,5.87,6.84,83,0,0,4.20,11958
1530081020,8,2.13,4.89,4.89,83,0,0,4.20,11959
1530081025,8,2.13,3.91,4.89,83,0,0,4.20,11960
1530081030,8,2.13,4.89,5.87,83,0,0,4.20,11961
1530081035,8,2.13,5.87,5.87,83,0,0,4.20,11962
1530081040,8,2.13,5.87,5.87,83,0,0,4.20,11963
1530081045,8,2.13,5.87,5.87,83,0,0,4.20,11964
1530081050,8,2.13,5.87,6.84,83,0,0,4.20,11965
1530081055,8,2.13,5.87,4.89,83,0,0,4.20,11966
1530081060,8,2.13,4.89,5.87,83,0,0,4.20,11967
1530081065,8,2.13,4.89,4.89,83,0,0,4.20,11968
1530081070,8,2.13,5.87,6.84,83,0,0,4.20,11969
1530081075,8,2.13,4.89,5.87,83,0,0,4.20,11970
1530081080,8,2.13,5.87,5.87,83,0,0,4.20,11971
1530081085,8,2.13,4.89,5.87,83,0,0,4.20,11972
1530081090,8,2.13,5.87,5.87,83,0,0,4.20,11973
1530081095,8,2.13,5.87,5.87,83,0,0,4.20,11974
1530081101,8,2.13,4.89,5.87,83,0,0,4.20,11975
1530081106,8,2.13,4.89,5.87,83,0,0,4.20,11976
1530081111,8,2.13,5.87,4.89,83,0,0,4.20,11977
1530081116,8,2.13,6.84,4.89,83,0,0,4.20,11978
1530081121,8,2.13,5.87,4.89,83,0,0,4.20,11979
1530081126,8,2.13,5.87,4.89,83,0,0,4.20,11980
1530081131,8,2.13,5.87,4.89,83,0,0,4.20,11981
1530081136,8,2.13,5.87,5.87,83,0,0,4.20,11982
1530081141,8,2.13,4.89,5.87,83,0,0,4.20,11983
1530081146,8,2.13,5.87,5.87,83,0,0,4.20,11984
1530081151,8,2.13,5.87,4.89,83,0,0,4.20,11985
1530081156,8,2.12,4.89,5.87,83,0,0,4.20,11986
1530081161,8,2.13,5.87,5.87,83,0,0,4.20,11987
1530081166,8,2.13,5.87,6.84,83,0,0,4.20,11988
1530081171,8,2.13,5.87,5.87,83,0,0,4.20,11989
1530081176,8,2.13,4.89,4.89,83,0,0,4.20,11990
1530081181,8,2.13,4.89,5.87,83,0,0,4.20,11991
1530081186,8,2.13,4.89,6.84,83,0,0,4.20,11992
1530081191,8,2.13,5.87,5.87,83,0,0,4.20,11993
1530081196,8,2.12,4.89,5.87,83,0,0,4.20,11994
1530081201,8,2.13,5.87,4.89,83,0,0,4.20,11995
1530081206,8,2.13,5.87,4.89,83,0,0,4.20,11996
1530081212,8,2.12,4.89,5.87,83,0,0,4.20,11997
1530081217,8,2.12,4.89,5.87,83,0,0,4.20,11998
1530081222,8,2.13,4.89,5.87,83,0,0,4.20,11999
1530081227,8,2.13,4.89,4.89,83,0,0,4.20,12000
1530081232,8,2.13,5.87,5.87,83,0,0,4.20,12001
1530081237,8,2.12,4.89,5.87,83,0,0,4.20,12002
1530081242,8,2.13,4.89,6.84,83,0,0,4.20,12003
1530081247,8,2.12,5.87,4.89,83,0,0,4.20,12004
1530081252,8,2.12,5.87,5.87,83,0,0,4.20,12005
1530081257,8,2.13,5.87,4.89,83,0,0,4.20,12006
1530081262,8,2.13,4.89,5.87,83,0,0,4.20,12007
1530081267,8,2.12,5.87,5.87,83,0,0,4.20,12008
1530081272,8,2.13,5.87,5.87,83,0,0,4.20,12009
1530081277,8,2.12,4.89,4.89,83,0,0,4.20,12010
1530081282,8,2.12,5.87,5.87,83,0,0,4.20,12011
1530081287,8,2.12,5.87,5.87,83,0,0,4.20,12012
1530081292,8,2.13,5.87,5.87,83,0,0,4.20,12013
1530081297,8,2.12,5.87,5.87,83,0,0,4.20,12014
1530081302,8,2.12,4.89,6.84,83,0,0,4.20,12015
1530081307,8,2.13,5.87,5.87,83,0,0,4.20,12016
1530081312,8,2.12,5.87,5.87,83,0,0,4.20,12017
1530081318,8,2.12,4.89,5.87,83,0,0,4.20,12018
1530081323,8,2.12,4.89,5.87,83,0,0,4.20,12019
1530081328,8,2.12,5.87,4.89,83,0,0,4.20,12020
1530081333,8,2.12,5.87,5.87,83,0,0,4.20,12021
1530081338,8,2.12,4.89,4.89,83,0,0,4.20,12022
1530081343,8,2.13,5.87,6.84,83,0,0,4.20,12023
1530081348,8,2.12,4.89,5.87,83,0,0,4.20,12024
1530081353,8,2.12,5.87,6.84,83,0,0,4.20,12025
1530081358,8,2.12,4.89,5.87,83,0,0,4.20,12026
1530081363,8,2.12,5.87,5.87,83,0,0,4.20,12027
1530081368,8,2.12,5.87,5.87,83,0,0,4.20,12028
1530081373,8,2.12,5.87,5.87,83,0,0,4.20,12029
1530081378,8,2.12,5.87,5.87,83,0,0,4.20,12030
1530081383,8,2.12,6.84,5.87,83,0,0,4.20,12031
1530081388,8,2.12,4.89,6.84,83,0,0,4.20,12032
1530081393,8,2.12,5.87,4.89,83,0,0,4.20,12033
1530081398,8,2.12,4.89,6.84,83,0,0,4.20,12034
1530081403,8,2.12,5.87,5.87,83,0,0,4.20,12035
1530081408,8,2.12,5.87,5.87,83,0,0,4.20,12036
1530081413,8,2.12,5.87,5.87,83,0,0,4.20,12037
1530081418,8,2.12,5.87,5.87,83,0,0,4.20,12038
1530081423,8,2.12,4.89,5.87,83,0,0,4.20,12039
1530081429,8,2.12,5.87,6.84,83,0,0,4.20,12040
1530081434,8,2.12,4.89,6.84,83,0,0,4.20,12041
1530081439,8,2.12,5.87,5.87,83,0,0,4.20,12042
1530081444,8,2.12,5.87,5.87,83,0,0,4.20,12043
1530081449,8,2.12,4.89,5.87,83,0,0,4.20,12044
1530081454,8,2.12,4.89,5.87,83,0,0,4.20,12045
1530081459,8,2.12,5.87,5.87,83,0,0,4.20,12046
1530081464,8,2.12,3.91,4.89,83,0,0,4.20,12047
1530081469,8,2.12,4.89,5.87,83,0,0,4.20,12048
1530081474,8,2.12,4.89,4.89,83,0,0,4.20,12049
1530081479,8,2.12,4.89,6.84,83,0,0,4.20,12050
1530081484,8,2.12,5.87,4.89,83,0,0,4.20,12051
1530081489,8,2.12,4.89,5.87,83,0,0,4.20,12052
1530081494,8,2.12,5.87,5.87,83,0,0,4.20,12053
1530081499,8,2.12,5.87,5.87,83,0,0,4.20,12054
1530081504,8,2.12,6.84,5.87,83,0,0,4.20,12055
1530081509,8,2.12,4.89,5.87,83,0,0,4.20,12056
1530081514,8,2.12,4.89,4.89,83,0,0,4.20,12057
1530081519,8,2.12,5.87,5.87,83,0,0,4.20,12058
1530081524,8,2.12,4.89,5.87,83,0,0,4.20,12059
1530081529,8,2.12,5.87,5.87,83,0,0,4.20,12060
1530081535,8,2.12,5.87,5.87,83,0,0,4.20,12061
1530081540,8,2.12,5.87,5.87,83,0,0,4.20,12062
1530081545,8,2.12,4.89,5.87,83,0,0,4.20,12063
1530081550,8,2.12,4.89,5.87,83,0,0,4.20,12064
1530081555,8,2.12,5.87,5.87,83,0,0,4.20,12065
1530081560,8,2.12,4.89,5.87,83,0,0,4.20,12066
1530081565,8,2.12,5.87,6.84,83,0,0,4.20,12067
1530081570,8,2.12,5.87,5.87,83,0,0,4.20,12068
1530081575,8,2.12,4.89,5.87,83,0,0,4.20,12069
1530081580,8,2.12,4.89,4.89,83,0,0,4.20,12070
1530081585,8,2.12,5.87,7.82,83,0,0,4.20,12071
1530081590,8,2.12,5.87,6.84,83,0,0,4.20,12072
1530081595,8,2.12,5.87,5.87,83,0,0,4.20,12073
1530081600,8,2.12,5.87,5.87,83,0,0,4.20,12074
1530081605,8,2.12,5.87,5.87,83,0,0,4.20,12075
1530081610,8,2.12,4.89,5.87,83,0,0,4.20,12076
1530081615,8,2.12,4.89,5.87,83,0,0,4.20,12077
1530081620,8,2.12,5.87,5.87,83,0,0,4.20,12078
1530081625,8,2.12,5.87,5.87,83,0,0,4.20,12079
1530081630,8,2.12,4.89,4.89,83,0,0,4.20,12080
1530081635,8,2.12,5.87,5.87,83,0,0,4.20,12081
1530081640,8,2.12,4.89,5.87,83,0,0,4.20,12082
1530081646,8,2.12,5.87,5.87,83,0,0,4.20,12083
1530081651,8,2.12,5.87,4.89,83,0,0,4.20,12084
1530081656,8,2.12,5.87,5.87,83,0,0,4.20,12085
1530081661,8,2.12,5.87,5.87,83,0,0,4.20,12086
1530081666,8,2.12,5.87,5.87,83,0,0,4.20,12087
1530081671,8,2.12,5.87,5.87,83,0,0,4.20,12088
1530081676,8,2.12,4.89,4.89,83,0,0,4.20,12089
1530081681,8,2.12,4.89,5.87,83,0,0,4.20,12090
1530081686,8,2.12,5.87,5.87,83,0,0,4.20,12091
1530081691,8,2.12,4.89,4.89,83,0,0,4.20,12092
1530081696,8,2.12,4.89,6.84,83,0,0,4.20,12093
1530081701,8,2.12,5.87,5.87,83,0,0,4.20,12094
1530081706,8,2.12,4.89,5.87,83,0,0,4.20,12095
1530081711,8,2.12,5.87,5.87,83,0,0,4.20,12096
1530081716,8,2.12,5.87,5.87,83,0,0,4.20,12097
1530081721,8,2.12,5.87,5.87,83,0,0,4.20,12098
1530081726,8,2.12,4.89,5.87,83,0,0,4.20,12099
1530081731,8,2.12,5.87,5.87,83,0,0,4.20,12100
1530081736,8,2.12,5.87,5.87,83,0,0,4.20,12101
