1529709692,5,2.59,17.6,0.98,2,0,0,4.2,34554
1529709697,5,2.6,16.62,0.98,2,0,0,4.2,34555
1529709702,5,2.6,17.6,0.98,2,0,0,4.2,34556
1529709707,5,2.59,21.51,0.98,2,0,0,4.2,34557
1529709712,5,2.59,23.46,1.96,2,0,0,4.2,34558
1529709717,5,2.59,24.44,2.93,2,0,0,4.2,34559
1529709722,5,2.59,26.39,1.96,2,0,0,4.2,34560
1529709727,5,2.59,27.37,2.93,2,0,0,4.2,34561
1529709732,5,2.59,28.35,1.96,2,0,0,4.2,34562
1529709737,5,2.59,29.33,1.96,2,0,0,4.2,34563
1529709742,5,2.59,28.35,2.93,2,0,0,4.2,34564
1529709747,5,2.59,27.37,2.93,2,0,0,4.2,34565
1529709752,5,2.59,28.35,1.96,2,0,0,4.2,34566
1529709757,5,2.59,28.35,2.93,2,0,0,4.2,34567
1529709763,5,2.59,27.37,1.96,2,0,0,4.2,34568
1529709768,5,2.59,29.33,2.93,2,0,0,4.2,34569
1529709773,5,2.59,30.3,2.93,2,0,0,4.2,34570
1529709778,5,2.59,30.3,2.93,2,0,0,4.2,34571
1529709783,5,2.59,31.28,2.93,2,0,0,4.2,34572
1529709788,5,2.59,32.26,2.93,2,0,0,4.2,34573
1529709793,5,2.59,34.21,3.91,2,0,0,4.2,34574
1529709798,5,2.59,35.19,3.91,2,0,0,4.2,34575
1529709803,5,2.59,36.17,2.93,2,0,0,4.2,34576
1529709808,5,2.59,37.15,3.91,2,0,0,4.2,34577
1529709813,5,2.59,38.12,2.93,2,0,0,4.2,34578
1529709818,5,2.59,38.12,2.93,2,0,0,4.2,34579
1529709823,5,2.59,40.08,2.93,2,0,0,4.2,34580
1529709828,5,2.58,41.06,3.91,2,0,0,4.2,34581
1529709833,5,2.58,40.08,3.91,2,0,0,4.2,34582
1529709838,5,2.59,40.08,3.91,2,0,0,4.2,34583
1529709843,5,2.58,40.08,3.91,2,0,0,4.2,34584
1529709848,5,2.58,40.08,3.91,2,0,0,4.2,34585
1529709853,5,2.58,41.06,3.91,2,0,0,4.2,34586
1529709858,5,2.58,40.08,3.91,2,0,0,4.2,34587
1529709864,5,2.58,42.03,3.91,2,0,0,4.2,34588
1529709869,5,2.58,42.03,4.89,2,0,0,4.2,34589
1529709874,5,2.58,41.06,3.91,2,0,0,4.2,34590
1529709879,5,2.58,42.03,3.91,2,0,0,4.2,34591
1529709884,5,2.58,43.01,3.91,2,0,0,4.2,34592
1529709889,5,2.58,43.01,4.89,2,0,0,4.2,34593
1529709894,5,2.58,43.01,4.89,2,0,0,4.2,34594
1529709899,5,2.58,43.99,4.89,2,0,0,4.2,34595
1529709904,5,2.58,43.99,3.91,2,0,0,4.2,34596
1529709909,5,2.58,43.01,4.89,2,0,0,4.2,34597
1529709914,5,2.58,43.99,3.91,2,0,0,4.2,34598
1529709919,5,2.58,43.01,3.91,2,0,0,4.2,34599
1529709924,5,2.58,43.01,4.89,2,0,0,4.2,34600
1529709929,5,2.58,42.03,3.91,2,0,0,4.2,34601
1529709934,5,2.58,42.03,3.91,2,0,0,4.2,34602
1529709939,5,2.58,43.01,3.91,2,0,0,4.2,34603
1529709944,5,2.57,43.01,4.89,2,0,0,4.2,34604
1529709949,5,2.57,43.01,4.89,2,0,0,4.2,34605
1529709954,5,2.57,42.03,4.89,2,0,0,4.2,34606
1529709959,5,2.58,43.01,4.89,2,0,0,4.2,34607
1529709965,5,2.57,42.03,3.91,2,0,0,4.2,34608
1529709970,5,2.58,41.06,3.91,2,0,0,4.2,34609
1529709975,5,2.57,41.06,4.89,2,0,0,4.2,34610
1529709980,5,2.58,42.03,3.91,2,0,0,4.2,34611
1529709985,5,2.57,43.01,3.91,2,0,0,4.2,34612
1529709990,5,2.57,41.06,3.91,2,0,0,4.2,34613
1529709995,5,2.57,42.03,4.89,2,0,0,4.2,34614
1529710000,5,2.57,43.01,3.91,2,0,0,4.2,34615
1529710005,5,2.57,43.01,3.91,2,0,0,4.2,34616
1529710010,5,2.57,42.03,4.89,2,0,0,4.2,34617
1529710015,5,2.57,43.99,3.91,2,0,0,4.2,34618
1529710020,5,2.57,43.01,3.91,2,0,0,4.2,34619
1529710025,5,2.57,43.01,4.89,2,0,0,4.2,34620
1529710030,5,2.57,43.01,4.89,2,0,0,4.2,34621
1529710035,5,2.57,43.99,4.89,2,0,0,4.2,34622
1529710040,5,2.57,43.01,4.89,2,0,0,4.2,34623
1529710045,5,2.57,43.01,3.91,2,0,0,4.2,34624
1529710050,5,2.57,42.03,3.91,2,0,0,4.2,34625
1529710055,5,2.57,42.03,3.91,2,0,0,4.2,34626
1529710060,5,2.57,42.03,3.91,2,0,0,4.2,34627
1529710066,5,2.57,43.01,4.89,2,0,0,4.2,34628
1529710071,5,2.57,41.06,3.91,2,0,0,4.2,34629
1529710076,5,2.57,42.03,3.91,2,0,0,4.2,34630
1529710081,5,2.57,42.03,4.89,2,0,0,4.2,34631
1529710086,5,2.57,41.06,4.89,2,0,0,4.2,34632
1529710091,5,2.57,41.06,2.93,2,0,0,4.2,34633
1529710096,5,2.57,42.03,3.91,2,0,0,4.2,34634
1529710101,5,2.56,40.08,3.91,2,0,0,4.2,34635
1529710106,5,2.57,40.08,3.91,2,0,0,4.2,34636
1529710111,5,2.57,39.1,2.93,2,0,0,4.2,34637
1529710116,5,2.56,39.1,3.91,2,0,0,4.2,34638
1529710121,5,2.56,39.1,4.89,2,0,0,4.2,34639
1529710126,5,2.56,39.1,3.91,2,0,0,4.2,34640
1529710131,5,2.56,38.12,3.91,2,0,0,4.2,34641
1529710136,5,2.57,38.12,2.93,2,0,0,4.2,34642
1529710141,5,2.56,36.17,2.93,2,0,0,4.2,34643
1529710146,5,2.56,36.17,3.91,2,0,0,4.2,34644
1529710151,5,2.56,36.17,2.93,2,0,0,4.2,34645
1529710156,5,2.56,35.19,2.93,2,0,0,4.2,34646
1529710161,5,2.56,34.21,1.96,2,0,0,4.2,34647
1529710167,5,2.56,34.21,3.91,2,0,0,4.2,34648
1529710172,5,2.56,33.24,2.93,2,0,0,4.2,34649
1529710177,5,2.56,35.19,3.91,2,0,0,4.2,34650
1529710182,5,2.56,33.24,3.91,2,0,0,4.2,34651
1529710187,5,2.56,32.26,1.96,2,0,0,4.2,34652
1529710192,5,2.56,32.26,2.93,2,0,0,4.2,34653
1529710197,5,2.56,30.3,1.96,2,0,0,4.2,34654
1529710202,5,2.56,30.3,2.93,2,0,0,4.2,34655
1529710207,5,2.56,30.3,2.93,2,0,0,4.2,34656
1529710212,5,2.56,30.3,2.93,2,0,0,4.2,34657
1529710217,5,2.56,30.3,2.93,2,0,0,4.2,34658
1529710222,5,2.56,29.33,1.96,2,0,0,4.2,34659
1529710227,5,2.56,29.33,2.93,2,0,0,4.2,34660
1529710232,5,2.56,27.37,1.96,2,0,0,4.2,34661
1529710237,5,2.56,29.33,2.93,2,0,0,4.2,34662
1529710242,5,2.56,28.35,1.96,2,0,0,4.2,34663
1529710247,5,2.56,28.35,2.93,2,0,0,4.2,34664
1529710252,5,2.56,28.35,2.93,2,0,0,4.2,34665
1529710257,5,2.56,28.35,1.96,2,0,0,4.2,34666
1529710262,5,2.56,27.37,2.93,2,0,0,4.2,34667
1529710268,5,2.56,28.35,2.93,2,0,0,4.2,34668
1529710273,5,2.56,28.35,1.96,2,0,0,4.2,34669
1529710278,5,2.56,29.33,1.96,2,0,0,4.2,34670
1529710283,5,2.56,30.3,2.93,2,0,0,4.2,34671
1529710288,5,2.56,31.28,2.93,2,0,0,4.2,34672
1529710293,5,2.56,29.33,2.93,2,0,0,4.2,34673
1529710298,5,2.56,28.35,2.93,2,0,0,4.2,34674
1529710303,5,2.56,27.37,1.96,2,0,0,4.2,34675
1529710308,5,2.55,26.39,0.98,2,0,0,4.2,34676
1529710313,5,2.55,27.37,1.96,2,0,0,4.2,34677
1529710318,5,2.55,29.33,1.96,2,0,0,4.2,34678
1529710323,5,2.56,27.37,1.96,2,0,0,4.2,34679
1529710328,5,2.55,27.37,0.98,2,0,0,4.2,34680
1529710333,5,2.56,26.39,2.93,2,0,0,4.2,34681
1529710338,5,2.55,26.39,1.96,2,0,0,4.2,34682
1529710343,5,2.55,26.39,1.96,2,0,0,4.2,34683
1529710348,5,2.55,25.42,0.98,2,0,0,4.2,34684
1529710353,5,2.55,24.44,1.96,2,0,0,4.2,34685
1529710358,5,2.55,23.46,0.98,2,0,0,4.2,34686
1529710363,5,2.56,23.46,1.96,2,0,0,4.2,34687
1529710369,5,2.55,21.51,1.96,2,0,0,4.2,34688
1529710374,5,2.55,20.53,0.98,2,0,0,4.2,34689
1529710379,5,2.55,20.53,1.96,2,0,0,4.2,34690
1529710384,5,2.55,20.53,0.98,2,0,0,4.2,34691
1529710389,5,2.55,20.53,1.96,2,0,0,4.2,34692
1529710394,5,2.55,20.53,0.98,2,0,0,4.2,34693
1529710399,5,2.55,20.53,1.96,2,0,0,4.2,34694
1529710404,5,2.55,20.53,0.98,2,0,0,4.2,34695
1529710409,5,2.55,19.55,0.98,2,0,0,4.2,34696
1529710414,5,2.56,18.57,1.96,2,0,0,4.2,34697
1529710419,5,2.55,17.6,0,2,0,0,4.2,34698
1529710424,5,2.55,16.62,1.96,2,0,0,4.2,34699
1529710429,5,2.56,16.62,0.98,2,0,0,4.2,34700
1529710434,5,2.55,14.66,0.98,2,0,0,4.2,34701
1529710439,5,2.56,14.66,1.96,2,0,0,4.2,34702
1529710444,5,2.55,14.66,0.98,2,0,0,4.2,34703
1529710449,5,2.55,14.66,0.98,2,0,0,4.2,34704
1529710454,5,2.55,13.69,1.96,2,0,0,4.2,34705
1529710459,5,2.56,11.73,2.93,2,0,0,4.2,34706
1529710464,5,2.56,12.71,1.96,2,0,0,4.2,34707
1529710470,5,2.55,12.71,2.93,2,0,0,4.2,34708
1529710475,5,2.55,12.71,1.96,2,0,0,4.2,34709
1529710480,5,2.55,12.71,3.91,2,0,0,4.2,34710
1529710485,5,2.55,11.73,2.93,2,0,0,4.2,34711
1529710490,5,2.55,11.73,3.91,2,0,0,4.2,34712
1529710495,5,2.56,10.75,3.91,2,0,0,4.2,34713
1529710500,5,2.55,9.78,3.91,2,0,0,4.2,34714
1529710505,5,2.55,8.8,3.91,2,0,0,4.2,34715
1529710510,5,2.55,9.78,3.91,2,0,0,4.2,34716
1529710515,5,2.55,13.69,1.96,2,0,0,4.2,34717
1529710520,5,2.55,10.75,2.93,2,0,0,4.2,34718
1529710525,5,2.55,11.73,2.93,2,0,0,4.2,34719
1529710530,5,2.55,13.69,0.98,2,0,0,4.2,34720
1529710535,5,2.55,14.66,0.98,2,0,0,4.2,34721
1529710540,5,2.55,19.55,1.96,2,0,0,4.2,34722
1529710545,5,2.55,18.57,0.98,2,0,0,4.2,34723
1529710550,5,2.55,22.48,0.98,2,0,0,4.2,34724
1529710555,5,2.55,22.48,1.96,2,0,0,4.2,34725
1529710560,5,2.55,23.46,1.96,2,0,0,4.2,34726
1529710565,5,2.55,21.51,1.96,2,0,0,4.2,34727
1529710571,5,2.55,17.6,1.96,2,0,0,4.2,34728
1529710576,5,2.55,21.51,0.98,2,0,0,4.2,34729
1529710581,5,2.55,22.48,1.96,2,0,0,4.2,34730
1529710586,5,2.55,22.48,1.96,2,0,0,4.2,34731
1529710591,5,2.55,20.53,1.96,2,0,0,4.2,34732
1529710596,5,2.55,22.48,0.98,2,0,0,4.2,34733
1529710601,5,2.55,19.55,2.93,2,0,0,4.2,34734
1529710606,5,2.55,20.53,0.98,2,0,0,4.2,34735
1529710611,5,2.55,19.55,0.98,2,0,0,4.2,34736
1529710616,5,2.55,18.57,1.96,2,0,0,4.2,34737
1529710621,5,2.55,15.64,0.98,2,0,0,4.2,34738
1529710626,5,2.55,5.87,5.87,2,0,0,4.2,34739
1529710631,5,2.55,2.93,6.84,2,0,0,4.2,34740
1529710636,5,2.55,7.82,4.89,2,0,0,4.2,34741
1529710641,5,2.55,1.96,9.78,2,0,0,4.2,34742
1529710646,5,2.55,0.98,9.78,2,0,0,4.2,34743
1529710651,5,2.55,1.96,11.73,2,0,0,4.2,34744
1529710656,5,2.56,0.98,12.71,2,0,0,4.2,34745
1529710661,5,2.55,1.96,10.75,2,0,0,4.2,34746
1529710666,5,2.55,0.98,11.73,2,0,0,4.2,34747
1529710672,5,2.55,1.96,10.75,2,0,0,4.2,34748
1529710677,5,2.55,1.96,7.82,2,0,0,4.2,34749
1529710682,5,2.56,1.96,9.78,2,0,0,4.2,34750
1529710687,5,2.55,2.93,10.75,2,0,0,4.2,34751
1529710692,5,2.55,0.98,10.75,2,0,0,4.2,34752
1529710697,5,2.55,1.96,11.73,2,0,0,4.2,34753
1529710702,5,2.55,1.96,11.73,2,0,0,4.2,34754
1529710707,5,2.56,1.96,10.75,2,0,0,4.2,34755
1529710712,5,2.56,2.93,10.75,2,0,0,4.2,34756
1529710717,5,2.55,1.96,10.75,2,0,0,4.2,34757
1529710722,5,2.56,1.96,9.78,2,0,0,4.2,34758
1529710727,5,2.56,1.96,9.78,2,0,0,4.2,34759
1529710732,5,2.55,1.96,9.78,2,0,0,4.2,34760
1529710737,5,2.56,1.96,10.75,2,0,0,4.2,34761
1529710742,5,2.56,1.96,10.75,2,0,0,4.2,34762
1529710747,5,2.56,1.96,10.75,2,0,0,4.2,34763
1529710752,5,2.56,0.98,10.75,2,0,0,4.2,34764
1529710757,5,2.56,1.96,11.73,2,0,0,4.2,34765
1529710762,5,2.55,0.98,11.73,2,0,0,4.2,34766
1529710767,5,2.56,1.96,12.71,2,0,0,4.2,34767
1529710773,5,2.56,1.96,12.71,2,0,0,4.2,34768
1529710778,5,2.56,0.98,13.69,2,0,0,4.2,34769
1529710783,5,2.56,1.96,12.71,2,0,0,4.2,34770
1529710788,5,2.55,0.98,12.71,2,0,0,4.2,34771
1529710793,5,2.56,1.96,12.71,2,0,0,4.2,34772
1529710798,5,2.56,1.96,13.69,2,0,0,4.2,34773
1529710803,5,2.56,1.96,15.64,2,0,0,4.2,34774
1529710808,5,2.56,1.96,14.66,2,0,0,4.2,34775
1529710813,5,2.56,0.98,13.69,2,0,0,4.2,34776
1529710818,5,2.56,0.98,16.62,2,0,0,4.2,34777
1529710823,5,2.56,1.96,17.6,2,0,0,4.2,34778
1529710828,5,2.56,1.96,17.6,2,0,0,4.2,34779
1529710833,5,2.56,1.96,15.64,2,0,0,4.2,34780
1529710838,5,2.56,1.96,14.66,2,0,0,4.2,34781
1529710843,5,2.56,1.96,8.8,2,0,0,4.2,34782
1529710848,5,2.56,5.87,5.87,2,0,0,4.2,34783
1529710853,5,2.56,1.96,9.78,2,0,0,4.2,34784
1529710858,5,2.56,1.96,13.69,2,0,0,4.2,34785
1529710863,5,2.56,2.93,21.51,2,0,0,4.2,34786
1529710868,5,2.56,0.98,22.48,2,0,0,4.2,34787
1529710874,5,2.56,1.96,22.48,2,0,0,4.2,34788
1529710879,5,2.56,1.96,23.46,2,0,0,4.2,34789
1529710884,5,2.56,1.96,22.48,2,0,0,4.2,34790
1529710889,5,2.57,0.98,22.48,2,0,0,4.2,34791
1529710894,5,2.56,1.96,20.53,2,0,0,4.2,34792
1529710899,5,2.57,0.98,20.53,2,0,0,4.2,34793
1529710904,5,2.57,0.98,20.53,2,0,0,4.2,34794
1529710909,5,2.57,1.96,19.55,2,0,0,4.2,34795
1529710914,5,2.56,0.98,17.6,2,0,0,4.2,34796
1529710919,5,2.56,1.96,11.73,2,0,0,4.2,34797
1529710924,5,2.56,0.98,10.75,2,0,0,4.2,34798
1529710929,5,2.57,1.96,13.69,2,0,0,4.2,34799
1529710934,5,2.56,1.96,12.71,2,0,0,4.2,34800
1529710939,5,2.57,0.98,14.66,2,0,0,4.2,34801
1529710944,5,2.57,1.96,18.57,2,0,0,4.2,34802
1529710949,5,2.56,0.98,18.57,2,0,0,4.2,34803
1529710954,5,2.57,0.98,20.53,2,0,0,4.2,34804
1529710959,5,2.57,0.98,20.53,2,0,0,4.2,34805
1529710964,5,2.57,0.98,19.55,2,0,0,4.2,34806
1529710969,5,2.57,1.96,20.53,2,0,0,4.2,34807
1529710975,5,2.57,1.96,20.53,2,0,0,4.2,34808
1529710980,5,2.57,1.96,20.53,2,0,0,4.2,34809
1529710985,5,2.57,2.93,20.53,2,0,0,4.2,34810
1529710990,5,2.57,0.98,21.51,2,0,0,4.2,34811
1529710995,5,2.57,1.96,21.51,2,0,0,4.2,34812
1529711000,5,2.57,1.96,22.48,2,0,0,4.2,34813
1529711005,5,2.57,0.98,22.48,2,0,0,4.2,34814
1529711010,5,2.57,1.96,22.48,2,0,0,4.2,34815
1529711015,5,2.58,0.98,23.46,2,0,0,4.2,34816
1529711020,5,2.57,0.98,22.48,2,0,0,4.2,34817
1529711025,5,2.57,1.96,23.46,2,0,0,4.2,34818
1529711030,5,2.58,0.98,24.44,2,0,0,4.2,34819
1529711035,5,2.58,1.96,23.46,2,0,0,4.2,34820
1529711040,5,2.57,1.96,24.44,2,0,0,4.2,34821
1529711045,5,2.57,1.96,24.44,2,0,0,4.2,34822
1529711050,5,2.58,0.98,24.44,2,0,0,4.2,34823
1529711055,5,2.57,1.96,22.48,2,0,0,4.2,34824
1529711060,5,2.57,0.98,22.48,2,0,0,4.2,34825
1529711065,5,2.58,0.98,22.48,2,0,0,4.2,34826
1529711070,5,2.58,0.98,22.48,2,0,0,4.2,34827
1529711076,5,2.58,1.96,21.51,2,0,0,4.2,34828
1529711081,5,2.58,0.98,22.48,2,0,0,4.2,34829
1529711086,5,2.58,1.96,20.53,2,0,0,4.2,34830
1529711091,5,2.58,0.98,20.53,2,0,0,4.2,34831
1529711096,5,2.58,1.96,20.53,2,0,0,4.2,34832
1529711101,5,2.58,0.98,21.51,2,0,0,4.2,34833
1529711106,5,2.58,1.96,21.51,2,0,0,4.2,34834
1529711111,5,2.58,0.98,21.51,2,0,0,4.2,34835
1529711116,5,2.58,1.96,20.53,2,0,0,4.2,34836
1529711121,5,2.58,0.98,20.53,2,0,0,4.2,34837
1529711126,5,2.58,0.98,20.53,2,0,0,4.2,34838
1529711131,5,2.58,1.96,19.55,2,0,0,4.2,34839
1529711136,5,2.58,1.96,19.55,2,0,0,4.2,34840
1529711141,5,2.58,2.93,20.53,2,0,0,4.2,34841
1529711146,5,2.58,1.96,20.53,2,0,0,4.2,34842
1529711151,5,2.58,1.96,19.55,2,0,0,4.2,34843
1529711156,5,2.58,1.96,18.57,2,0,0,4.2,34844
1529711161,5,2.58,1.96,20.53,2,0,0,4.2,34845
1529711166,5,2.58,0.98,19.55,2,0,0,4.2,34846
1529711171,5,2.58,0.98,19.55,2,0,0,4.2,34847
1529711177,5,2.58,1.96,19.55,2,0,0,4.2,34848
1529711182,5,2.58,1.96,19.55,2,0,0,4.2,34849
1529711187,5,2.58,0.98,19.55,2,0,0,4.2,34850
1529711192,5,2.58,1.96,17.6,2,0,0,4.2,34851
1529711197,5,2.58,1.96,18.57,2,0,0,4.2,34852
1529711202,5,2.58,1.96,17.6,2,0,0,4.2,34853
1529711207,5,2.58,0.98,18.57,2,0,0,4.2,34854
1529711212,5,2.58,1.96,16.62,2,0,0,4.2,34855
1529711217,5,2.58,0.98,17.6,2,0,0,4.2,34856
1529711222,5,2.58,1.96,16.62,2,0,0,4.2,34857
1529711227,5,2.58,2.93,15.64,2,0,0,4.2,34858
1529711232,5,2.58,1.96,14.66,2,0,0,4.2,34859
1529711237,5,2.58,1.96,12.71,2,0,0,4.2,34860
1529711242,5,2.58,1.96,10.75,2,0,0,4.2,34861
1529711247,5,2.58,1.96,9.78,2,0,0,4.2,34862
1529711252,5,2.58,1.96,12.71,2,0,0,4.2,34863
1529711257,5,2.58,1.96,11.73,2,0,0,4.2,34864
1529711262,5,2.58,0.98,11.73,2,0,0,4.2,34865
1529711267,5,2.58,1.96,10.75,2,0,0,4.2,34866
1529711273,5,2.58,1.96,12.71,2,0,0,4.2,34867
1529711278,5,2.58,0.98,12.71,2,0,0,4.2,34868
1529711283,5,2.58,1.96,13.69,2,0,0,4.2,34869
1529711288,5,2.58,0.98,13.69,2,0,0,4.2,34870
1529711293,5,2.58,1.96,14.66,2,0,0,4.2,34871
1529711298,5,2.58,0.98,13.69,2,0,0,4.2,34872
1529711303,5,2.58,1.96,12.71,2,0,0,4.2,34873
1529711308,5,2.58,1.96,12.71,2,0,0,4.2,34874
1529711313,5,2.58,1.96,13.69,2,0,0,4.2,34875
1529711318,5,2.58,0.98,12.71,2,0,0,4.2,34876
1529711323,5,2.58,1.96,12.71,2,0,0,4.2,34877
1529711328,5,2.58,0.98,11.73,2,0,0,4.2,34878
1529711333,5,2.58,1.96,12.71,2,0,0,4.2,34879
1529711338,5,2.58,1.96,11.73,2,0,0,4.2,34880
1529711343,5,2.58,1.96,9.78,2,0,0,4.2,34881
1529711348,5,2.58,1.96,10.75,2,0,0,4.2,34882
1529711353,5,2.58,0.98,10.75,2,0,0,4.2,34883
1529711358,5,2.58,2.93,10.75,2,0,0,4.2,34884
1529711363,5,2.58,0.98,10.75,2,0,0,4.2,34885
1529711368,5,2.58,1.96,9.78,2,0,0,4.2,34886
1529711374,5,2.58,0.98,8.8,2,0,0,4.2,34887
1529711379,5,2.58,0.98,8.8,2,0,0,4.2,34888
1529711384,5,2.58,1.96,7.82,2,0,0,4.2,34889
1529711389,5,2.58,5.87,6.84,2,0,0,4.2,34890
1529711394,5,2.58,7.82,4.89,2,0,0,4.2,34891
1529711399,5,2.58,7.82,3.91,2,0,0,4.2,34892
1529711404,5,2.58,8.8,3.91,2,0,0,4.2,34893
1529711409,5,2.58,9.78,2.93,2,0,0,4.2,34894
1529711414,5,2.58,11.73,2.93,2,0,0,4.2,34895
1529711419,5,2.58,12.71,2.93,2,0,0,4.2,34896
1529711424,5,2.58,13.69,2.93,2,0,0,4.2,34897
1529711429,5,2.58,13.69,1.96,2,0,0,4.2,34898
1529711434,5,2.58,14.66,1.96,2,0,0,4.2,34899
1529711439,5,2.58,14.66,1.96,2,0,0,4.2,34900
1529711444,5,2.58,15.64,0.98,2,0,0,4.2,34901
1529711449,5,2.57,15.64,1.96,2,0,0,4.2,34902
1529711454,5,2.58,14.66,0.98,2,0,0,4.2,34903
1529711459,5,2.58,15.64,1.96,2,0,0,4.2,34904
1529711464,5,2.58,14.66,0.98,2,0,0,4.2,34905
1529711469,5,2.58,12.71,1.96,2,0,0,4.2,34906
1529711475,5,2.58,13.69,1.96,2,0,0,4.2,34907
1529711480,5,2.57,14.66,1.96,2,0,0,4.2,34908
1529711485,5,2.58,13.69,1.96,2,0,0,4.2,34909
1529711490,5,2.58,12.71,1.96,2,0,0,4.2,34910
1529711495,5,2.57,11.73,2.93,2,0,0,4.2,34911
1529711500,5,2.58,12.71,2.93,2,0,0,4.2,34912
1529711505,5,2.58,12.71,1.96,2,0,0,4.2,34913
1529711510,5,2.58,12.71,1.96,2,0,0,4.2,34914
1529711515,5,2.57,14.66,2.93,2,0,0,4.2,34915
1529711520,5,2.58,14.66,0.98,2,0,0,4.2,34916
1529711525,5,2.58,14.66,1.96,2,0,0,4.2,34917
1529711530,5,2.58,13.69,1.96,2,0,0,4.2,34918
1529711535,5,2.58,12.71,1.96,2,0,0,4.2,34919
1529711540,5,2.58,14.66,1.96,2,0,0,4.2,34920
1529711545,5,2.57,15.64,0.98,2,0,0,4.2,34921
1529711550,5,2.57,20.53,0.98,2,0,0,4.2,34922
1529711555,5,2.57,16.62,0.98,2,0,0,4.2,34923
1529711560,5,2.58,13.69,2.93,2,0,0,4.2,34924
1529711565,5,2.57,15.64,0.98,2,0,0,4.2,34925
1529711570,5,2.58,21.51,1.96,2,0,0,4.2,34926
1529711576,5,2.57,21.51,0.98,2,0,0,4.2,34927
1529711581,5,2.57,22.48,0.98,2,0,0,4.2,34928
1529711586,5,2.57,19.55,1.96,2,0,0,4.2,34929
1529711591,5,2.57,19.55,0.98,2,0,0,4.2,34930
1529711596,5,2.57,20.53,0.98,2,0,0,4.2,34931
1529711601,5,2.57,25.42,0.98,2,0,0,4.2,34932
1529711606,5,2.57,30.3,1.96,2,0,0,4.2,34933
1529711611,5,2.57,32.26,2.93,2,0,0,4.2,34934
1529711616,5,2.57,30.3,2.93,2,0,0,4.2,34935
1529711621,5,2.57,31.28,2.93,2,0,0,4.2,34936
1529711626,5,2.57,34.21,2.93,2,0,0,4.2,34937
1529711631,5,2.57,35.19,3.91,2,0,0,4.2,34938
1529711636,5,2.57,34.21,3.91,2,0,0,4.2,34939
1529711641,5,2.57,31.28,1.96,2,0,0,4.2,34940
1529711646,5,2.57,29.33,2.93,2,0,0,4.2,34941
1529711651,5,2.57,29.33,2.93,2,0,0,4.2,34942
1529711656,5,2.57,23.46,1.96,2,0,0,4.2,34943
1529711661,5,2.57,28.35,2.93,2,0,0,4.2,34944
1529711666,5,2.57,34.21,2.93,2,0,0,4.2,34945
1529711671,5,2.56,34.21,2.93,2,0,0,4.2,34946
1529711677,5,2.57,31.28,2.93,2,0,0,4.2,34947
1529711682,5,2.57,32.26,2.93,2,0,0,4.2,34948
1529711687,5,2.57,30.3,1.96,2,0,0,4.2,34949
1529711692,5,2.56,29.33,2.93,2,0,0,4.2,34950
1529711697,5,2.57,28.35,2.93,2,0,0,4.2,34951
1529711702,5,2.57,24.44,1.96,2,0,0,4.2,34952
1529711707,5,2.56,21.51,1.96,2,0,0,4.2,34953
1529711712,5,2.56,28.35,2.93,2,0,0,4.2,34954
1529711717,5,2.56,31.28,1.96,2,0,0,4.2,34955
1529711722,5,2.56,22.48,1.96,2,0,0,4.2,34956
1529711727,5,2.56,17.6,0.98,2,0,0,4.2,34957
1529711732,5,2.57,14.66,0.98,2,0,0,4.2,34958
1529711737,5,2.57,22.48,0.98,2,0,0,4.2,34959
1529711742,5,2.56,23.46,0.98,2,0,0,4.2,34960
1529711747,5,2.57,12.71,2.93,2,0,0,4.2,34961
1529711752,5,2.57,9.78,3.91,2,0,0,4.2,34962
1529711757,5,2.56,8.8,4.89,2,0,0,4.2,34963
1529711762,5,2.57,9.78,3.91,2,0,0,4.2,34964
1529711767,5,2.56,11.73,2.93,2,0,0,4.2,34965
1529711772,5,2.57,12.71,1.96,2,0,0,4.2,34966
1529711778,5,2.56,10.75,2.93,2,0,0,4.2,34967
1529711783,5,2.57,6.84,3.91,2,0,0,4.2,34968
1529711788,5,2.57,5.87,4.89,2,0,0,4.2,34969
1529711793,5,2.56,6.84,4.89,2,0,0,4.2,34970
1529711798,5,2.57,7.82,4.89,2,0,0,4.2,34971
1529711803,5,2.56,7.82,4.89,2,0,0,4.2,34972
1529711808,5,2.57,6.84,5.87,2,0,0,4.2,34973
1529711813,5,2.57,8.8,4.89,2,0,0,4.2,34974
1529711818,5,2.56,8.8,3.91,2,0,0,4.2,34975
1529711823,5,2.57,7.82,4.89,2,0,0,4.2,34976
1529711828,5,2.57,6.84,4.89,2,0,0,4.2,34977
1529711833,5,2.56,6.84,5.87,2,0,0,4.2,34978
1529711838,5,2.57,5.87,4.89,2,0,0,4.2,34979
1529711843,5,2.57,5.87,5.87,2,0,0,4.2,34980
1529711848,5,2.57,7.82,4.89,2,0,0,4.2,34981
1529711853,5,2.56,6.84,4.89,2,0,0,4.2,34982
1529711858,5,2.56,5.87,5.87,2,0,0,4.2,34983
1529711863,5,2.57,5.87,5.87,2,0,0,4.2,34984
1529711868,5,2.57,5.87,4.89,2,0,0,4.2,34985
1529711873,5,2.56,5.87,4.89,2,0,0,4.2,34986
1529711879,5,2.56,4.89,5.87,2,0,0,4.2,34987
1529711884,5,2.57,4.89,5.87,2,0,0,4.2,34988
1529711889,5,2.56,4.89,5.87,2,0,0,4.2,34989
1529711894,5,2.57,2.93,7.82,2,0,0,4.2,34990
