1250, -9, 63, 7
1251, -10, 63, 8
1252, -9, 63, 7
1253, -9, 63, 7
1254, -9, 63, 7
1255, -9, 63, 7
1256, -9, 63, 7
1257, -9, 63, 7
1258, -10, 63, 7
1259, -10, 63, 7
1260, -9, 63, 7
1261, -9, 63, 8
1262, -9, 63, 7
1263, -9, 63, 7
1264, -10, 63, 7
1265, -9, 63, 7
1266, -9, 63, 8
1267, -9, 63, 7
1268, -9, 63, 7
1269, -9, 63, 7
1270, -10, 63, 7
1271, -9, 63, 7
1272, -9, 63, 7
1273, -9, 63, 7
1274, -9, 63, 7
1275, -9, 63, 7
1276, -9, 63, 7
1277, -10, 63, 7
1278, -10, 63, 7
1279, -9, 63, 7
1280, -9, 63, 7
1281, -9, 63, 7
1282, -9, 63, 7
1283, -9, 63, 7
1284, -10, 63, 8
1285, -10, 63, 7
1286, -9, 63, 7
1287, -9, 63, 7
1288, -9, 63, 7
1289, -9, 63, 7
1290, -10, 63, 7
1291, -9, 63, 8
1292, -9, 63, 8
1293, -9, 63, 7
1294, -9, 63, 7
1295, -9, 63, 7
1296, -9, 63, 7
1297, -9, 63, 7
1298, -10, 63, 7
1299, -9, 63, 7
1300, -9, 63, 7
1301, -9, 63, 7
1302, -9, 63, 7
1303, -9, 63, 7
1304, -9, 63, 7
1305, -9, 63, 7
1306, -9, 63, 8
1307, -9, 63, 7
1308, -9, 63, 7
1309, -9, 64, 7
1310, -10, 63, 8
1311, -10, 63, 7
1312, -9, 63, 8
1313, -9, 63, 7
1314, -9, 63, 8
1315, -9, 63, 7
1316, -9, 63, 7
1317, -9, 63, 7
1318, -10, 64, 7
1319, -9, 63, 7
1320, -9, 63, 7
1321, -9, 63, 7
1322, -9, 63, 7
1323, -9, 63, 7
1324, -10, 63, 7
1325, -9, 63, 7
1326, -9, 63, 7
1327, -9, 64, 7
1328, -10, 64, 7
1329, -9, 63, 7
1330, -10, 63, 7
1331, -10, 64, 7
1332, -9, 63, 7
1333, -9, 63, 7
1334, -9, 63, 8
1335, -9, 63, 8
1336, -10, 63, 7
1337, -9, 63, 7
1338, -9, 63, 8
1339, -9, 63, 7
1340, -9, 63, 7
1341, -9, 63, 7
1342, -9, 63, 7
1343, -9, 63, 7
1344, -10, 63, 7
1345, -9, 63, 7
1346, -10, 63, 7
1347, -9, 63, 8
1348, -9, 63, 7
1349, -9, 63, 8
1350, -9, 63, 7
1351, -9, 63, 7
1352, -9, 63, 8
1353, -9, 63, 7
1354, -9, 63, 8
1355, -9, 63, 8
1356, -9, 63, 7
1357, -10, 63, 7
1358, -9, 63, 7
1359, -9, 63, 8
1360, -9, 63, 7
1361, -9, 63, 7
1362, -9, 63, 7
1363, -9, 63, 7
1364, -9, 63, 7
1365, -9, 63, 7
1366, -9, 63, 8
1367, -9, 63, 7
1368, -9, 63, 7
1369, -9, 63, 7
1370, -9, 63, 7
1371, -9, 63, 7
1372, -9, 63, 7
1373, -9, 63, 7
1374, -9, 63, 8
1375, -9, 63, 7
1376, -9, 63, 7
1377, -10, 63, 7
1378, -9, 63, 8
1379, -9, 63, 7
1380, -9, 63, 7
1381, -9, 63, 7
1382, -9, 63, 7
1383, -10, 64, 7
1384, -10, 63, 7
1385, -9, 63, 7
1386, -9, 63, 8
1387, -9, 63, 8
1388, -9, 63, 7
1389, -9, 63, 7
1390, -10, 63, 7
1391, -10, 63, 8
1392, -9, 63, 7
1393, -9, 64, 7
1394, -9, 63, 7
1395, -9, 63, 7
1396, -9, 63, 7
1397, -9, 63, 7
1398, -9, 63, 7
1399, -9, 63, 7
1400, -9, 63, 7
1401, -10, 63, 7
1402, -9, 63, 7
1403, -9, 63, 7
1404, -9, 63, 7
1405, -9, 63, 8
1406, -10, 63, 7
1407, -9, 63, 7
1408, -9, 63, 7
1409, -10, 63, 8
1410, -10, 63, 7
1411, -9, 63, 7
1412, -9, 63, 7
1413, -9, 63, 7
1414, -9, 63, 7
1415, -9, 63, 7
1416, -10, 63, 8
1417, -9, 63, 7
1418, -9, 63, 7
1419, -9, 63, 7
1420, -9, 63, 8
1421, -9, 64, 7
1422, -9, 63, 7
1423, -9, 63, 7
1424, -9, 63, 7
1425, -9, 63, 7
1426, -9, 63, 7
1427, -9, 63, 7
1428, -9, 63, 8
1429, -10, 63, 7
1430, -9, 63, 7
1431, -9, 63, 7
1432, -9, 63, 8
1433, -9, 63, 7
1434, -9, 63, 7
1435, -9, 63, 8
1436, -9, 63, 8
1437, -9, 63, 7
1438, -9, 63, 7
1439, -9, 63, 7
1440, -9, 63, 7
1441, -9, 63, 7
1442, -9, 63, 8
1443, -9, 63, 7
1444, -10, 63, 7
1445, -9, 63, 7
1446, -10, 63, 8
1447, -9, 63, 8
1448, -9, 63, 7
1449, -10, 63, 7
1450, -9, 63, 7
1451, -10, 63, 7
1452, -9, 63, 7
1453, -9, 63, 7
1454, -9, 63, 7
1455, -9, 63, 7
1456, -9, 63, 7
1457, -10, 63, 7
1458, -9, 63, 8
1459, -9, 63, 7
1460, -9, 63, 7
1461, -9, 63, 7
1462, -9, 63, 7
1463, -10, 63, 7
1464, -9, 63, 7
1465, -9, 63, 7
1466, -9, 63, 7
1467, -9, 63, 7
1468, -9, 63, 7
1469, -9, 63, 7
1470, -9, 63, 8
1471, -9, 64, 7
1472, -9, 63, 8
1473, -10, 63, 7
1474, -9, 63, 7
1475, -9, 63, 8
1476, -9, 63, 7
1477, -9, 63, 7
1478, -9, 63, 7
1479, -9, 63, 7
1480, -9, 63, 7
1481, -9, 63, 7
1482, -10, 63, 8
1483, -9, 63, 7
1484, -9, 63, 7
1485, -9, 63, 8
1486, -9, 63, 7
1487, -9, 63, 7
1488, -9, 64, 7
1489, -9, 63, 7
1490, -9, 63, 8
1491, -9, 63, 7
1492, -9, 63, 7
1493, -9, 63, 7
1494, -10, 63, 7
1495, -10, 63, 7
1496, -9, 63, 7
1497, -9, 63, 7
1498, -9, 63, 7
1499, -9, 63, 7
1500, -9, 63, 7
1501, -9, 63, 7
1502, -10, 63, 7
1503, -9, 63, 8
1504, -9, 63, 7
1505, -9, 63, 7
1506, -9, 63, 7
1507, -9, 63, 7
1508, -9, 63, 7
1509, -9, 63, 7
1510, -9, 63, 7
1511, -9, 63, 7
1512, -9, 63, 7
1513, -9, 63, 7
1514, -9, 63, 7
1515, -9, 63, 7
1516, -9, 63, 7
1517, -9, 63, 7
1518, -9, 63, 7
1519, -9, 63, 8
1520, -9, 63, 7
1521, -10, 63, 7
1522, -9, 63, 7
1523, -9, 63, 7
1524, -9, 63, 7
1525, -9, 63, 7
1526, -9, 63, 8
1527, -9, 63, 7
1528, -10, 63, 8
1529, -10, 63, 7
1530, -9, 63, 8
1531, -9, 63, 7
1532, -9, 63, 7
1533, -9, 63, 7
1534, -9, 63, 7
1535, -9, 63, 7
1536, -9, 63, 8
1537, -9, 63, 7
1538, -9, 63, 7
1539, -9, 63, 7
1540, -9, 63, 7
1541, -9, 63, 7
1542, -9, 63, 7
1543, -9, 63, 8
1544, -9, 63, 7
1545, -9, 63, 7
1546, -9, 63, 7
1547, -9, 63, 7
1548, -9, 63, 7
1549, -9, 63, 7
1550, -9, 63, 7
1551, -9, 63, 7
1552, -9, 63, 7
1553, -9, 63, 7
1554, -9, 63, 7
1555, -9, 63, 7
1556, -9, 63, 8
1557, -9, 63, 7
1558, -9, 63, 7
1559, -9, 63, 7
1560, -9, 63, 7
1561, -9, 63, 7
1562, -9, 63, 7
1563, -9, 63, 7
1564, -9, 63, 8
1565, -9, 63, 7
1566, -9, 63, 7
1567, -9, 63, 7
1568, -9, 63, 7
1569, -9, 63, 7
1570, -9, 64, 8
1571, -9, 63, 7
1572, -9, 63, 7
1573, -9, 63, 7
1574, -9, 63, 8
1575, -9, 63, 8
1576, -9, 63, 7
1577, -9, 63, 8
1578, -9, 63, 8
1579, -9, 63, 7
1580, -9, 63, 7
1581, -9, 63, 7
1582, -9, 63, 8
1583, -9, 63, 7
1584, -9, 63, 7
1585, -9, 64, 7
1586, -9, 63, 7
1587, -9, 63, 8
1588, -9, 63, 7
1589, -9, 63, 7
1590, -9, 63, 7
1591, -9, 63, 7
1592, -9, 63, 7
1593, -9, 63, 7
1594, -9, 63, 8
1595, -9, 63, 7
1596, -9, 63, 7
1597, -9, 63, 7
1598, -9, 63, 8
1599, -9, 63, 8
1600, -9, 63, 7
1601, -9, 63, 7
1602, -9, 63, 7
1603, -9, 63, 7
1604, -9, 63, 7
1605, -9, 63, 7
1606, -9, 63, 7
1607, -10, 63, 7
1608, -9, 63, 7
1609, -9, 63, 7
1610, -9, 63, 8
1611, -9, 63, 7
1612, -9, 63, 7
1613, -9, 63, 7
1614, -10, 63, 7
1615, -9, 63, 7
1616, -9, 63, 7
1617, -9, 64, 7
1618, -9, 64, 7
1619, -10, 63, 7
1620, -10, 63, 7
1621, -10, 63, 8
1622, -9, 63, 7
1623, -9, 63, 7
1624, -9, 63, 7
1625, -9, 63, 7
1626, -9, 63, 7
1627, -9, 63, 7
1628, -9, 63, 7
1629, -9, 63, 7
1630, -9, 63, 8
1631, -9, 64, 7
1632, -9, 63, 7
1633, -9, 63, 7
1634, -9, 63, 7
1635, -9, 63, 7
1636, -9, 63, 7
1637, -9, 63, 7
1638, -9, 63, 8
1639, -9, 63, 7
1640, -10, 63, 7
1641, -9, 63, 8
1642, -9, 63, 7
1643, -10, 63, 7
1644, -9, 63, 7
1645, -9, 63, 7
1646, -9, 63, 7
1647, -9, 63, 7
1648, -9, 63, 7
1649, -9, 63, 8
1650, -9, 63, 7
1651, -9, 63, 8
1652, -9, 63, 8
1653, -10, 63, 7
1654, -9, 63, 7
1655, -10, 63, 7
1656, -9, 63, 7
1657, -9, 63, 7
1658, -9, 63, 7
1659, -10, 63, 7
1660, -9, 63, 7
1661, -9, 63, 7
1662, -9, 63, 7
1663, -9, 63, 7
1664, -9, 63, 7
1665, -9, 63, 7
1666, -9, 63, 7
1667, -9, 63, 7
1668, -9, 63, 7
1669, -9, 63, 7
1670, -9, 63, 7
1671, -10, 63, 7
1672, -10, 63, 7
1673, -9, 63, 8
1674, -9, 63, 7
1675, -9, 63, 7
1676, -9, 63, 7
1677, -9, 63, 8
1678, -9, 63, 7
1679, -9, 63, 8
1680, -9, 63, 7
1681, -9, 63, 7
1682, -9, 63, 7
1683, -9, 63, 7
1684, -9, 63, 7
1685, -9, 63, 8
1686, -9, 63, 7
1687, -9, 63, 8
1688, -9, 63, 7
1689, -9, 63, 7
1690, -9, 63, 7
1691, -9, 63, 7
1692, -10, 63, 7
1693, -9, 63, 7
1694, -9, 63, 8
1695, -9, 63, 7
1696, -9, 63, 7
1697, -9, 63, 7
1698, -9, 63, 7
1699, -9, 63, 7
1700, -9, 63, 7
1701, -9, 63, 7
1702, -9, 63, 7
1703, -9, 63, 7
1704, -9, 63, 7
1705, -9, 63, 7
1706, -9, 63, 7
1707, -9, 63, 7
1708, -9, 63, 7
1709, -10, 63, 7
1710, -9, 63, 8
1711, -9, 63, 8
1712, -9, 63, 7
1713, -9, 63, 7
1714, -9, 63, 7
1715, -9, 63, 8
1716, -9, 63, 7
1717, -9, 63, 7
1718, -9, 63, 8
1719, -9, 63, 7
1720, -9, 63, 7
1721, -9, 63, 7
1722, -9, 63, 7
1723, -9, 63, 7
1724, -9, 63, 7
1725, -10, 63, 8
1726, -9, 63, 7
1727, -9, 63, 7
1728, -9, 63, 7
1729, -9, 63, 7
1730, -9, 63, 7
1731, -10, 63, 7
1732, -10, 63, 8
1733, -9, 63, 7
1734, -9, 63, 7
1735, -9, 63, 7
1736, -9, 63, 7
1737, -9, 63, 7
1738, -9, 63, 7
1739, -10, 63, 7
1740, -9, 63, 7
1741, -9, 63, 7
1742, -9, 63, 7
1743, -9, 63, 7
1744, -9, 63, 8
1745, -9, 63, 7
1746, -9, 63, 7
1747, -9, 63, 7
1748, -9, 63, 7
1749, -9, 63, 7
1750, -9, 63, 7
1751, -9, 63, 8
1752, -9, 63, 7
1753, -10, 63, 7
1754, -9, 63, 7
1755, -9, 63, 7
1756, -9, 63, 8
1757, -9, 63, 7
1758, -9, 63, 8
1759, -9, 63, 7
1760, -10, 63, 8
1761, -10, 63, 7
1762, -9, 63, 7
1763, -10, 63, 7
1764, -9, 63, 7
1765, -9, 63, 7
1766, -9, 63, 7
1767, -9, 63, 7
1768, -9, 63, 7
1769, -9, 63, 7
1770, -9, 63, 7
1771, -9, 63, 7
1772, -9, 63, 8
1773, -9, 63, 7
1774, -9, 63, 8
1775, -9, 63, 7
1776, -9, 63, 7
1777, -10, 63, 7
1778, -10, 63, 8
1779, -9, 64, 8
1780, -9, 63, 7
1781, -9, 63, 7
1782, -9, 63, 7
1783, -9, 63, 7
1784, -9, 63, 7
1785, -9, 63, 8
1786, -9, 63, 7
1787, -9, 63, 8
1788, -9, 63, 7
1789, -10, 63, 7
1790, -9, 63, 7
1791, -10, 63, 7
1792, -9, 63, 7
1793, -9, 63, 8
1794, -9, 63, 7
1795, -9, 63, 7
1796, -9, 63, 7
1797, -10, 63, 7
1798, -9, 63, 8
1799, -9, 63, 8
1800, -9, 63, 7
1801, -9, 63, 7
1802, -9, 63, 7
1803, -9, 63, 7
1804, -9, 63, 7
1805, -9, 63, 7
1806, -9, 63, 7
1807, -9, 63, 7
1808, -9, 63, 7
1809, -9, 63, 7
1810, -9, 63, 7
1811, -10, 63, 7
1812, -10, 63, 7
1813, -9, 63, 7
1814, -9, 63, 7
1815, -9, 63, 7
1816, -9, 63, 7
1817, -10, 63, 8
1818, -9, 63, 7
1819, -9, 63, 8
1820, -9, 63, 7
1821, -9, 63, 7
1822, -9, 63, 7
1823, -9, 63, 7
1824, -9, 63, 7
1825, -9, 63, 7
1826, -9, 63, 8
1827, -9, 63, 7
1828, -9, 63, 8
1829, -9, 63, 7
1830, -9, 63, 7
1831, -9, 63, 7
1832, -9, 63, 7
1833, -10, 63, 7
1834, -9, 63, 7
1835, -9, 63, 7
1836, -9, 63, 7
1837, -10, 63, 7
1838, -10, 63, 7
1839, -10, 63, 7
1840, -10, 63, 7
1841, -9, 63, 7
1842, -9, 63, 7
1843, -9, 63, 7
1844, -9, 63, 7
1845, -9, 63, 7
1846, -10, 63, 7
1847, -9, 63, 7
1848, -9, 63, 7
1849, -9, 63, 7
1850, -9, 63, 7
1851, -10, 63, 7
1852, -9, 64, 7
1853, -9, 63, 8
1854, -9, 63, 7
1855, -9, 63, 7
1856, -9, 64, 8
1857, -9, 63, 7
1858, -9, 63, 7
1859, -10, 63, 7
1860, -9, 63, 7
1861, -9, 63, 7
1862, -9, 63, 7
1863, -9, 63, 7
1864, -9, 63, 7
1865, -9, 63, 7
1866, -9, 63, 7
1867, -9, 63, 7
1868, -9, 63, 7
1869, -9, 64, 7
1870, -9, 63, 8
1871, -9, 64, 7
1872, -9, 63, 8
1873, -10, 63, 7
1874, -9, 63, 8
1875, -9, 63, 7
1876, -9, 63, 7
1877, -9, 63, 7
1878, -9, 63, 7
1879, -9, 63, 7
1880, -10, 63, 8
1881, -9, 63, 7
1882, -9, 63, 7
1883, -9, 63, 7
1884, -9, 63, 7
1885, -9, 63, 7
1886, -9, 63, 7
1887, -9, 63, 8
1888, -9, 63, 7
1889, -9, 63, 8
1890, -9, 63, 7
1891, -9, 63, 7
1892, -9, 64, 7
1893, -9, 63, 7
1894, -9, 63, 7
1895, -9, 63, 7
1896, -9, 63, 7
1897, -9, 63, 7
1898, -9, 63, 7
1899, -9, 63, 8
1900, -10, 63, 7
1901, -9, 63, 7
1902, -9, 63, 7
1903, -9, 63, 7
1904, -9, 63, 7
1905, -9, 63, 7
1906, -9, 63, 7
1907, -9, 63, 7
1908, -9, 63, 7
1909, -9, 63, 7
1910, -9, 63, 7
1911, -9, 63, 7
1912, -9, 63, 7
1913, -9, 63, 7
1914, -9, 63, 7
1915, -9, 63, 7
1916, -9, 63, 7
1917, -9, 63, 7
1918, -9, 63, 7
1919, -9, 63, 7
1920, -10, 63, 7
1921, -9, 63, 7
1922, -9, 63, 7
1923, -9, 63, 8
1924, -9, 63, 7
1925, -9, 63, 7
1926, -9, 63, 7
1927, -9, 64, 8
1928, -9, 63, 7
1929, -9, 63, 7
1930, -9, 63, 7
1931, -9, 63, 7
1932, -9, 63, 7
1933, -9, 63, 7
1934, -9, 63, 7
1935, -9, 63, 7
1936, -9, 63, 7
1937, -9, 63, 7
1938, -9, 63, 7
1939, -10, 63, 7
1940, -9, 63, 8
1941, -9, 63, 7
1942, -9, 63, 7
1943, -9, 63, 7
1944, -10, 63, 7
1945, -10, 63, 7
1946, -9, 63, 7
1947, -9, 63, 7
1948, -9, 63, 7
1949, -9, 63, 7
1950, -9, 63, 7
1951, -10, 63, 7
1952, -9, 63, 7
1953, -9, 63, 7
1954, -9, 63, 7
1955, -9, 63, 7
1956, -9, 63, 7
1957, -9, 63, 7
1958, -9, 63, 7
1959, -9, 63, 7
1960, -9, 63, 7
1961, -9, 64, 7
1962, -9, 63, 7
1963, -9, 64, 7
1964, -10, 63, 7
1965, -10, 64, 7
1966, -9, 63, 7
1967, -9, 63, 7
1968, -9, 63, 7
1969, -9, 63, 7
1970, -9, 63, 7
1971, -9, 63, 7
1972, -9, 63, 8
1973, -10, 63, 7
1974, -9, 63, 7
1975, -9, 63, 8
1976, -9, 63, 7
1977, -9, 63, 7
1978, -10, 63, 7
1979, -9, 63, 7
1980, -9, 63, 8
1981, -9, 63, 7
1982, -9, 63, 7
1983, -9, 63, 8
1984, -9, 63, 7
1985, -9, 63, 8
1986, -9, 63, 7
1987, -9, 63, 7
1988, -9, 63, 8
1989, -9, 63, 7
1990, -9, 63, 7
1991, -9, 63, 7
1992, -9, 63, 7
1993, -9, 63, 7
1994, -9, 63, 8
1995, -9, 63, 7
1996, -9, 63, 7
1997, -9, 63, 7
1998, -9, 63, 7
1999, -9, 63, 7
2000, -9, 63, 7
2001, -9, 63, 8
2002, -9, 63, 7
2003, -9, 63, 8
2004, -9, 63, 7
2005, -9, 63, 8
2006, -9, 63, 7
2007, -9, 63, 7
2008, -9, 63, 7
2009, -9, 63, 8
2010, -9, 63, 7
2011, -9, 63, 7
2012, -9, 63, 8
2013, -9, 63, 7
2014, -9, 63, 8
2015, -9, 63, 8
2016, -9, 63, 7
2017, -9, 63, 7
2018, -9, 63, 7
2019, -9, 63, 7
2020, -9, 63, 7
2021, -9, 63, 7
2022, -9, 64, 7
2023, -9, 63, 8
2024, -9, 63, 8
2025, -9, 63, 7
2026, -9, 63, 7
2027, -9, 63, 7
2028, -9, 63, 8
2029, -9, 63, 7
2030, -9, 63, 7
2031, -9, 63, 7
2032, -9, 63, 7
2033, -9, 63, 7
2034, -9, 63, 7
2035, -9, 63, 8
2036, -9, 63, 8
2037, -10, 63, 8
2038, -10, 63, 7
2039, -9, 63, 7
2040, -10, 63, 8
2041, -9, 63, 7
2042, -9, 63, 8
2043, -10, 63, 10
2044, -8, 64, 7
2045, -10, 63, 7
2046, -9, 63, 8
2047, -9, 63, 8
2048, -9, 63, 7
2049, -10, 63, 7
2050, -10, 62, 9
2051, -5, 63, 8
2052, -9, 64, 7
2053, -11, 62, 10
2054, -14, 61, 8
2055, -11, 63, 6
2056, -8, 63, 8
2057, -9, 63, 7
2058, -9, 63, 8
2059, -26, 59, 8
2060, -3, 83, -13
2061, -6, 72, 0
2062, -3, 65, -4
2063, -4, 67, 0
2064, 5, 61, 4
2065, 6, 62, 4
2066, -13, 66, 1
2067, -6, 71, -2
2068, -2, 67, 0
2069, -1, 62, 0
2070, -9, 63, 0
2071, -7, 66, -1
2072, 2, 63, 2
2073, -17, 51, 7
2074, -16, 70, 8
2075, 4, 84, 7
2076, -9, 43, -1
2077, 4, 52, 0
2078, -8, 54, 6
2079, 1, 65, 7
2080, -12, 65, 9
2081, 3, 64, 7
2082, -5, 65, 8
2083, -4, 69, 8
2084, 7, 70, 3
2085, -13, 59, 0
2086, -14, 63, -1
2087, -9, 69, 0
2088, 13, 77, 4
2089, -1, 80, 9
2090, 0, 79, 13
2091, -20, 51, 10
2092, -13, 38, 3
2093, 3, 47, 4
2094, -3, 66, 12
2095, 12, 90, 4
2096, 9, 79, 5
2097, -9, 65, 10
2098, -10, 58, 9
2099, -13, 51, 8
2100, -2, 52, 7
2101, -9, 73, 10
2102, 2, 80, 13
2103, 2, 67, 7
2104, -6, 49, 7
2105, 1, 56, 10
2106, -9, 56, 11
2107, -2, 60, 13
2108, -6, 73, 16
2109, 10, 96, 17
2110, -5, 73, 8
2111, -18, 73, 17
2112, -13, 49, 13
2113, 4, 39, 6
2114, 0, 47, 7
2115, -2, 61, 6
2116, -4, 63, 9
2117, 1, 72, 10
2118, -3, 59, 7
2119, -12, 50, 10
2120, -5, 57, 10
2121, 0, 64, 9
2122, 6, 70, 4
2123, -4, 72, 3
2124, -7, 78, 3
2125, -4, 70, 6
2126, -6, 61, 7
2127, -6, 54, 6
2128, -7, 55, 2
2129, -9, 61, 5
2130, 6, 65, 10
2131, 13, 72, 14
2132, 15, 74, 10
2133, -15, 69, 12
2134, 5, 51, 2
2135, -38, 63, 8
2136, 0, 69, 1
2137, -1, 68, -4
2138, -7, 86, 6
2139, 7, 65, 0
2140, 4, 72, 1
2141, -3, 61, -2
2142, -14, 41, -4
2143, -12, 44, -6
2144, -10, 59, -8
2145, -2, 87, -6
2146, -9, 80, -4
2147, -10, 60, -3
2148, 10, 78, -9
2149, -20, 56, -1
2150, -1, 65, -4
2151, -5, 59, 1
2152, -8, 66, -3
2153, -2, 65, -4
2154, -8, 73, -11
2155, -8, 67, -4
2156, -1, 68, -3
2157, -17, 53, 0
2158, -10, 58, -3
2159, -8, 63, -6
2160, -2, 75, -11
2161, -6, 81, -8
2162, -3, 69, -7
2163, -9, 56, -12
2164, -1, 49, -9
2165, -14, 67, -5
2166, -16, 66, -5
2167, -5, 67, -5
2168, -5, 64, -2
2169, -7, 65, 0
2170, -10, 65, -3
2171, -10, 62, -3
2172, -8, 60, -4
2173, -9, 61, -6
2174, -8, 60, -13
2175, -10, 71, -7
2176, -5, 79, -2
2177, -7, 73, -1
2178, -11, 54, -5
2179, -8, 60, -3
2180, -2, 61, -7
2181, -5, 64, -7
2182, -2, 67, -5
2183, -6, 71, -3
2184, -9, 72, 2
2185, -9, 51, -3
2186, -9, 65, 0
2187, -8, 65, 1
2188, -5, 64, -1
2189, -6, 65, -1
2190, -5, 70, -1
2191, -3, 67, 0
2192, -10, 66, 0
2193, -7, 63, 0
2194, -7, 58, -1
2195, -9, 60, 2
2196, -3, 67, -1
2197, -4, 66, -1
2198, -5, 69, -1
2199, -3, 68, 0
2200, -10, 55, 0
2201, -10, 64, 1
2202, -8, 65, 0
2203, -6, 64, -1
2204, -5, 64, -1
2205, -4, 68, -1
2206, 0, 73, -1
2207, -10, 60, -2
2208, -12, 61, -1
2209, -3, 64, -1
2210, -10, 63, -4
2211, -8, 66, -4
2212, -7, 65, -7
2213, 0, 66, -4
2214, -6, 68, -4
2215, -8, 61, -2
2216, -5, 65, -1
2217, -9, 62, -1
2218, -7, 64, -4
2219, -6, 69, -2
2220, -4, 74, -5
2221, -4, 67, -4
2222, -9, 69, -4
2223, -3, 59, -1
2224, -8, 60, 0
2225, -7, 64, 5
2226, -8, 63, 3
2227, -4, 62, -1
2228, -6, 64, 0
2229, -4, 65, 3
2230, -3, 66, 0
2231, -9, 58, -5
2232, -7, 63, -3
2233, -11, 62, 0
2234, -8, 64, 0
2235, -7, 67, -1
2236, -3, 66, -1
2237, -6, 69, -3
2238, -12, 64, 0
2239, -2, 63, 0
2240, -6, 60, 0
2241, -4, 65, -1
2242, -10, 68, 0
2243, -9, 83, 3
2244, -1, 72, -1
2245, 0, 51, -5
2246, -17, 56, 4
2247, -8, 67, 4
2248, 0, 68, 5
2249, -2, 67, 7
2250, 0, 87, 8
2251, -3, 85, 6
2252, -1, 63, 4
2253, 2, 31, -3
2254, -4, 46, -1
2255, -10, 64, 2
2256, -8, 75, 0
2257, -2, 67, -3
2258, -2, 69, -4
2259, -7, 66, -1
2260, -5, 66, 0
2261, -9, 73, 1
2262, -4, 57, -1
2263, -14, 61, -3
2264, -6, 70, -2
2265, -6, 67, -1
2266, -7, 65, 0
2267, -9, 67, 2
2268, -3, 54, 1
2269, -3, 58, 0
2270, -4, 65, 0
2271, -3, 73, 4
2272, -3, 69, 4
2273, -5, 62, 1
2274, -8, 65, -1
2275, -11, 58, 0
2276, -12, 62, -3
2277, -8, 67, -2
2278, 0, 64, -2
2279, 2, 63, -1
2280, -1, 75, 2
2281, -7, 64, 4
2282, -4, 63, -1
2283, -5, 58, 1
2284, -4, 63, 2
2285, -4, 67, 1
2286, -7, 65, -3
2287, -4, 69, -2
2288, -4, 69, 0
2289, -7, 68, -3
2290, -9, 63, -2
2291, -3, 62, -3
2292, -6, 68, 6
2293, -4, 62, 4
2294, -7, 62, 2
2295, -6, 67, 0
2296, -2, 67, 0
2297, -2, 66, 2
2298, -7, 64, 1
2299, -3, 69, -1
2300, -5, 61, -5
2301, -5, 60, -3
2302, -11, 61, -3
2303, -11, 64, -4
2304, -11, 72, -3
2305, -4, 71, -5
2306, 1, 66, -3
2307, -1, 66, -5
2308, -6, 64, -1
2309, -7, 66, 0
2310, -13, 64, -1
2311, -11, 65, -4
2312, -6, 63, -6
2313, 3, 60, -3
2314, -2, 68, 0
2315, -5, 64, -3
2316, -6, 67, -5
2317, -8, 66, -9
2318, -10, 61, -5
2319, -3, 63, -1
2320, -5, 65, -3
2321, -1, 72, -4
2322, 0, 71, -4
2323, -11, 62, -1
2324, -5, 63, -3
2325, -11, 77, 0
2326, -11, 62, -2
2327, -9, 58, -5
2328, -5, 62, -2
2329, -7, 60, -6
2330, -7, 68, -3
2331, -3, 76, -2
2332, -2, 76, -3
2333, -8, 80, -1
2334, -16, 61, 1
2335, -4, 53, -6
2336, -10, 49, -3
2337, -4, 58, 0
2338, -5, 77, -4
2339, -3, 76, -8
2340, -5, 78, -7
2341, -6, 59, -6
2342, -14, 52, -1
2343, -12, 53, -2
2344, -12, 51, -8
2345, -2, 69, -5
2346, -7, 93, -3
2347, -1, 66, -10
2348, -13, 55, -4
2349, -10, 61, -2
2350, -10, 58, -2
2351, -9, 63, -4
2352, -8, 65, -5
2353, -4, 58, -8
2354, -5, 81, 2
2355, -2, 65, -1
2356, -7, 63, -4
2357, -13, 57, -1
2358, -8, 58, -4
2359, -12, 61, -5
2360, 6, 74, -1
2361, -1, 72, -5
2362, -6, 59, -3
2363, -2, 61, 0
2364, -1, 57, 4
2365, -11, 69, 3
2366, -3, 71, 3
2367, -2, 69, 2
2368, -2, 69, 3
2369, -6, 60, 6
2370, -1, 60, 2
2371, -13, 61, 2
2372, -3, 65, 1
2373, -7, 67, 7
2374, 7, 70, 8
2375, -3, 70, 5
2376, -6, 57, 5
2377, -3, 64, 1
2378, -8, 62, -2
2379, -5, 65, -4
2380, -11, 77, -1
2381, 2, 83, 3
2382, -13, 58, -1
2383, -6, 54, -3
2384, -11, 59, -4
2385, -11, 62, -6
2386, -6, 63, -5
2387, -5, 65, -5
2388, -4, 69, -7
2389, -7, 66, -10
2390, -12, 62, -8
2391, -10, 61, -5
2392, -5, 69, -3
2393, -5, 73, 0
2394, -7, 67, 0
2395, -6, 58, 3
2396, -7, 63, 0
2397, -14, 69, 0
2398, 0, 71, 0
2399, -5, 64, 0
2400, -5, 64, -1
2401, -4, 63, -1
2402, -10, 63, -3
2403, -7, 76, -3
2404, -5, 62, -8
2405, -4, 67, -2
2406, -11, 63, 0
2407, -9, 60, 0
2408, -6, 67, -2
2409, -4, 67, -2
2410, -6, 68, -2
2411, -7, 53, 0
2412, -8, 60, -1
2413, -9, 60, -1
2414, -10, 63, -4
2415, -8, 64, -7
